Oscilloscope Data File
Experiment Time :   21-02-2023 10:04:13
Number of frames: 50000

Module: E-2010B (8T773112)

Number Of Channels : 1
Input Rate In kHz: 10.000000
Input Time In Sec: 5.000000
Decimation: 1
Data Format: Calibr
Time markers scale: секунды
Segments: 1
Data as Time Sequence:
                    Ch  1
                 Канал 1

       3.6428 ;   -10.335
       3.6429 ;    -9.184
       3.6430 ;   -11.242
       3.6431 ;   -10.046
       3.6432 ;   -10.789
       3.6433 ;   -11.269
       3.6434 ;    -9.461
       3.6435 ;   -13.024
       3.6436 ;   -11.066
       3.6437 ;   -11.595
       3.6438 ;   -11.966
       3.6439 ;   -11.565
       3.6440 ;   -12.652
       3.6441 ;   -12.544
       3.6442 ;   -12.611
       3.6443 ;   -12.780
       3.6444 ;   -13.342
       3.6445 ;   -12.461
       3.6446 ;   -13.474
       3.6447 ;   -12.964
       3.6448 ;   -12.926
       3.6449 ;   -14.411
       3.6450 ;   -11.719
       3.6451 ;   -14.006
       3.6452 ;   -13.226
       3.6453 ;   -13.192
       3.6454 ;   -15.814
       3.6455 ;   -11.393
       3.6456 ;   -14.831
       3.6457 ;   -13.260
       3.6458 ;   -12.862
       3.6459 ;   -15.881
       3.6460 ;   -10.418
       3.6461 ;   -14.760
       3.6462 ;   -12.709
       3.6463 ;   -12.004
       3.6464 ;   -15.154
       3.6465 ;    -9.922
       3.6466 ;   -13.669
       3.6467 ;   -11.782
       3.6468 ;   -11.156
       3.6469 ;   -13.309
       3.6470 ;    -9.473
       3.6471 ;   -12.716
       3.6472 ;   -10.624
       3.6473 ;    -9.671
       3.6474 ;   -11.591
       3.6475 ;    -8.974
       3.6476 ;   -11.516
       3.6477 ;    -9.581
       3.6478 ;    -8.678
       3.6479 ;    -9.720
       3.6480 ;    -8.205
       3.6481 ;    -8.947
       3.6482 ;    -8.175
       3.6483 ;    -7.447
       3.6484 ;    -7.729
       3.6485 ;    -7.275
       3.6486 ;    -7.575
       3.6487 ;    -6.836
       3.6488 ;    -6.255
       3.6489 ;    -5.970
       3.6490 ;    -6.484
       3.6491 ;    -5.940
       3.6492 ;    -5.509
       3.6493 ;    -5.029
       3.6494 ;    -4.110
       3.6495 ;    -5.329
       3.6496 ;    -4.245
       3.6497 ;    -3.904
       3.6498 ;    -3.270
       3.6499 ;    -1.294
       3.6500 ;    -3.893
       3.6501 ;    -1.200
       3.6502 ;    -1.882
       3.6503 ;    -1.807
       3.6504 ;     0.784
       3.6505 ;    -2.599
       3.6506 ;     0.345
       3.6507 ;    -0.247
       3.6508 ;     0.075
       3.6509 ;     2.438
       3.6510 ;    -0.120
       3.6511 ;     2.464
       3.6512 ;     1.916
       3.6513 ;     2.422
       3.6514 ;     4.718
       3.6515 ;     2.137
       3.6516 ;     4.466
       3.6517 ;     3.731
       3.6518 ;     4.095
       3.6519 ;     6.304
       3.6520 ;     3.450
       3.6521 ;     6.007
       3.6522 ;     5.317
       3.6523 ;     5.595
       3.6524 ;     8.051
       3.6525 ;     4.759
       3.6526 ;     7.688
       3.6527 ;     6.870
       3.6528 ;     7.084
       3.6529 ;     9.457
       3.6530 ;     6.353
       3.6531 ;     9.277
       3.6532 ;     8.254
       3.6533 ;     8.404
       3.6534 ;    10.061
       3.6535 ;     8.434
       3.6536 ;     9.772
       3.6537 ;     9.761
       3.6538 ;    10.207
       3.6539 ;    10.654
       3.6540 ;     9.810
       3.6541 ;    10.526
       3.6542 ;    10.706
       3.6543 ;    11.344
       3.6544 ;    11.400
       3.6545 ;    11.407
       3.6546 ;    11.280
       3.6547 ;    11.887
       3.6548 ;    12.619
       3.6549 ;    11.925
       3.6550 ;    12.889
       3.6551 ;    11.820
       3.6552 ;    12.724
       3.6553 ;    13.365
       3.6554 ;    11.959
       3.6555 ;    14.014
       3.6556 ;    11.723
       3.6557 ;    13.290
       3.6558 ;    14.370
       3.6559 ;    11.824
       3.6560 ;    15.075
       3.6561 ;    11.966
       3.6562 ;    13.455
       3.6563 ;    14.239
       3.6564 ;    10.987
       3.6565 ;    15.442
       3.6566 ;    11.891
       3.6567 ;    13.084
       3.6568 ;    13.320
       3.6569 ;    10.061
       3.6570 ;    14.745
       3.6571 ;    10.912
       3.6572 ;    12.090
       3.6573 ;    12.480
       3.6574 ;     8.910
       3.6575 ;    13.579
       3.6576 ;    10.207
       3.6577 ;    11.029
       3.6578 ;    11.276
       3.6579 ;     8.854
       3.6580 ;    11.966
       3.6581 ;     9.502
       3.6582 ;     9.716
       3.6583 ;     9.577
       3.6584 ;     8.137
       3.6585 ;     9.326
       3.6586 ;     8.160
       3.6587 ;     8.006
       3.6588 ;     7.830
       3.6589 ;     7.335
       3.6590 ;     7.275
       3.6591 ;     7.099
       3.6592 ;     6.570
       3.6593 ;     6.345
       3.6594 ;     6.821
       3.6595 ;     4.912
       3.6596 ;     5.820
       3.6597 ;     5.010
       3.6598 ;     4.553
       3.6599 ;     5.036
       3.6600 ;     3.154
       3.6601 ;     4.740
       3.6602 ;     3.015
       3.6603 ;     2.044
       3.6604 ;     3.532
       3.6605 ;     0.454
       3.6606 ;     2.771
       3.6607 ;     0.818
       3.6608 ;    -0.240
       3.6609 ;     1.264
       3.6610 ;    -1.399
       3.6611 ;     0.994
       3.6612 ;    -1.215
       3.6613 ;    -2.681
       3.6614 ;    -1.133
       3.6615 ;    -3.585
       3.6616 ;    -0.904
       3.6617 ;    -3.675
       3.6618 ;    -5.846
       3.6619 ;    -3.634
       3.6620 ;    -5.940
       3.6621 ;    -3.007
       3.6622 ;    -5.745
       3.6623 ;    -7.867
       3.6624 ;    -5.299
       3.6625 ;    -7.789
       3.6626 ;    -5.194
       3.6627 ;    -7.470
       3.6628 ;    -8.857
       3.6629 ;    -6.848
       3.6630 ;    -9.525
       3.6631 ;    -7.035
       3.6632 ;    -8.809
       3.6633 ;    -9.840
       3.6634 ;    -7.912
       3.6635 ;   -10.984
       3.6636 ;    -9.086
       3.6637 ;   -10.001
       3.6638 ;   -10.717
       3.6639 ;    -9.754
       3.6640 ;   -11.756
       3.6641 ;   -10.582
       3.6642 ;   -11.010
       3.6643 ;   -11.404
       3.6644 ;   -10.515
       3.6645 ;   -12.319
       3.6646 ;   -11.539
       3.6647 ;   -11.816
       3.6648 ;   -12.277
       3.6649 ;   -12.326
       3.6650 ;   -12.394
       3.6651 ;   -12.761
       3.6652 ;   -12.611
       3.6653 ;   -12.844
       3.6654 ;   -13.766
       3.6655 ;   -12.154
       3.6656 ;   -13.672
       3.6657 ;   -12.994
       3.6658 ;   -13.050
       3.6659 ;   -15.004
       3.6660 ;   -11.629
       3.6661 ;   -14.449
       3.6662 ;   -13.271
       3.6663 ;   -13.181
       3.6664 ;   -15.799
       3.6665 ;   -11.209
       3.6666 ;   -14.779
       3.6667 ;   -13.042
       3.6668 ;   -12.596
       3.6669 ;   -15.356
       3.6670 ;   -10.200
       3.6671 ;   -13.980
       3.6672 ;   -12.112
       3.6673 ;   -11.906
       3.6674 ;   -14.152
       3.6675 ;    -9.547
       3.6676 ;   -13.241
       3.6677 ;   -11.006
       3.6678 ;   -10.297
       3.6679 ;   -12.154
       3.6680 ;    -8.805
       3.6681 ;   -11.989
       3.6682 ;    -9.765
       3.6683 ;    -8.876
       3.6684 ;   -10.376
       3.6685 ;    -8.156
       3.6686 ;    -9.229
       3.6687 ;    -8.415
       3.6688 ;    -7.894
       3.6689 ;    -8.182
       3.6690 ;    -7.069
       3.6691 ;    -7.837
       3.6692 ;    -6.780
       3.6693 ;    -5.865
       3.6694 ;    -6.244
       3.6695 ;    -6.082
       3.6696 ;    -6.180
       3.6697 ;    -5.554
       3.6698 ;    -4.961
       3.6699 ;    -4.631
       3.6700 ;    -5.348
       3.6701 ;    -4.537
       3.6702 ;    -4.223
       3.6703 ;    -3.574
       3.6704 ;    -2.584
       3.6705 ;    -4.039
       3.6706 ;    -1.699
       3.6707 ;    -2.467
       3.6708 ;    -2.261
       3.6709 ;     0.158
       3.6710 ;    -2.779
       3.6711 ;     0.068
       3.6712 ;    -0.802
       3.6713 ;    -0.540
       3.6714 ;     1.980
       3.6715 ;    -0.997
       3.6716 ;     1.777
       3.6717 ;     1.031
       3.6718 ;     1.631
       3.6719 ;     4.013
       3.6720 ;     1.620
       3.6721 ;     4.099
       3.6722 ;     3.506
       3.6723 ;     4.268
       3.6724 ;     6.499
       3.6725 ;     3.791
       3.6726 ;     6.195
       3.6727 ;     5.344
       3.6728 ;     5.842
       3.6729 ;     8.168
       3.6730 ;     5.317
       3.6731 ;     7.942
       3.6732 ;     7.103
       3.6733 ;     7.541
       3.6734 ;    10.672
       3.6735 ;     6.405
       3.6736 ;     9.574
       3.6737 ;     8.561
       3.6738 ;     8.839
       3.6739 ;    10.883
       3.6740 ;     7.999
       3.6741 ;    10.189
       3.6742 ;    10.009
       3.6743 ;    10.620
       3.6744 ;    11.235
       3.6745 ;     9.907
       3.6746 ;    11.059
       3.6747 ;    10.916
       3.6748 ;    11.393
       3.6749 ;    11.535
       3.6750 ;    10.942
       3.6751 ;    11.340
       3.6752 ;    11.599
       3.6753 ;    12.390
       3.6754 ;    12.143
       3.6755 ;    12.416
       3.6756 ;    12.566
       3.6757 ;    12.926
       3.6758 ;    13.530
       3.6759 ;    12.705
       3.6760 ;    14.014
       3.6761 ;    11.947
       3.6762 ;    13.549
       3.6763 ;    14.441
       3.6764 ;    12.416
       3.6765 ;    14.902
       3.6766 ;    12.120
       3.6767 ;    13.883
       3.6768 ;    14.741
       3.6769 ;    12.056
       3.6770 ;    15.637
       3.6771 ;    12.139
       3.6772 ;    13.691
       3.6773 ;    13.984
       3.6774 ;    10.654
       3.6775 ;    15.529
       3.6776 ;    11.137
       3.6777 ;    12.592
       3.6778 ;    13.065
       3.6779 ;     9.679
       3.6780 ;    14.662
       3.6781 ;    10.605
       3.6782 ;    11.685
       3.6783 ;    11.895
       3.6784 ;     8.745
       3.6785 ;    12.896
       3.6786 ;     9.754
       3.6787 ;    10.489
       3.6788 ;    10.477
       3.6789 ;     8.344
       3.6790 ;    10.691
       3.6791 ;     8.756
       3.6792 ;     8.966
       3.6793 ;     8.752
       3.6794 ;     7.684
       3.6795 ;     8.467
       3.6796 ;     7.643
       3.6797 ;     7.575
       3.6798 ;     7.395
       3.6799 ;     7.241
       3.6800 ;     6.514
       3.6801 ;     6.776
       3.6802 ;     6.375
       3.6803 ;     6.011
       3.6804 ;     6.439
       3.6805 ;     4.391
       3.6806 ;     5.711
       3.6807 ;     4.826
       3.6808 ;     4.121
       3.6809 ;     4.541
       3.6810 ;     2.708
       3.6811 ;     4.223
       3.6812 ;     2.351
       3.6813 ;     1.436
       3.6814 ;     2.708
       3.6815 ;    -0.176
       3.6816 ;     2.111
       3.6817 ;     0.131
       3.6818 ;    -0.930
       3.6819 ;     0.409
       3.6820 ;    -2.107
       3.6821 ;     0.443
       3.6822 ;    -2.006
       3.6823 ;    -3.671
       3.6824 ;    -2.104
       3.6825 ;    -4.459
       3.6826 ;    -1.627
       3.6827 ;    -4.650
       3.6828 ;    -7.927
       3.6829 ;    -4.369
       3.6830 ;    -6.683
       3.6831 ;    -3.769
       3.6832 ;    -6.292
       3.6833 ;    -7.867
       3.6834 ;    -5.797
       3.6835 ;    -8.332
       3.6836 ;    -5.745
       3.6837 ;    -7.860
       3.6838 ;    -9.045
       3.6839 ;    -7.162
       3.6840 ;    -9.904
       3.6841 ;    -7.380
       3.6842 ;    -9.184
       3.6843 ;    -9.967
       3.6844 ;    -7.901
       3.6845 ;   -11.280
       3.6846 ;    -9.289
       3.6847 ;    -9.975
       3.6848 ;   -10.661
       3.6849 ;    -9.694
       3.6850 ;   -12.600
       3.6851 ;   -10.444
       3.6852 ;   -10.714
       3.6853 ;   -11.224
       3.6854 ;   -10.695
       3.6855 ;   -11.891
       3.6856 ;   -11.647
       3.6857 ;   -11.876
       3.6858 ;   -12.397
       3.6859 ;   -12.735
       3.6860 ;   -12.502
       3.6861 ;   -13.417
       3.6862 ;   -12.986
       3.6863 ;   -13.189
       3.6864 ;   -14.516
       3.6865 ;   -12.259
       3.6866 ;   -14.246
       3.6867 ;   -13.211
       3.6868 ;   -13.312
       3.6869 ;   -15.742
       3.6870 ;   -11.482
       3.6871 ;   -14.752
       3.6872 ;   -13.309
       3.6873 ;   -13.088
       3.6874 ;   -15.784
       3.6875 ;   -11.974
       3.6876 ;   -14.704
       3.6877 ;   -12.641
       3.6878 ;   -12.019
       3.6879 ;   -14.921
       3.6880 ;    -9.525
       3.6881 ;   -13.740
       3.6882 ;   -11.557
       3.6883 ;   -11.306
       3.6884 ;   -13.282
       3.6885 ;    -9.214
       3.6886 ;   -12.859
       3.6887 ;   -10.432
       3.6888 ;    -9.765
       3.6889 ;   -11.329
       3.6890 ;    -8.445
       3.6891 ;   -11.569
       3.6892 ;    -9.281
       3.6893 ;    -8.471
       3.6894 ;    -9.484
       3.6895 ;    -7.766
       3.6896 ;    -9.034
       3.6897 ;    -7.853
       3.6898 ;    -7.695
       3.6899 ;    -7.594
       3.6900 ;    -6.862
       3.6901 ;    -7.481
       3.6902 ;    -6.656
       3.6903 ;    -5.768
       3.6904 ;    -6.101
       3.6905 ;    -6.292
       3.6906 ;    -6.037
       3.6907 ;    -5.704
       3.6908 ;    -4.987
       3.6909 ;    -4.376
       3.6910 ;    -5.452
       3.6911 ;    -4.234
       3.6912 ;    -4.069
       3.6913 ;    -3.379
       3.6914 ;    -1.646
       3.6915 ;    -3.967
       3.6916 ;    -1.110
       3.6917 ;    -2.025
       3.6918 ;    -1.624
       3.6919 ;     0.877
       3.6920 ;    -2.344
       3.6921 ;     0.727
       3.6922 ;    -0.334
       3.6923 ;     0.292
       3.6924 ;     2.768
       3.6925 ;    -0.150
       3.6926 ;     2.479
       3.6927 ;     1.665
       3.6928 ;     2.486
       3.6929 ;     4.808
       3.6930 ;     2.396
       3.6931 ;     4.901
       3.6932 ;     4.072
       3.6933 ;     4.819
       3.6934 ;     7.024
       3.6935 ;     4.402
       3.6936 ;     6.829
       3.6937 ;     5.790
       3.6938 ;     6.454
       3.6939 ;     8.899
       3.6940 ;     5.779
       3.6941 ;     8.467
       3.6942 ;     7.380
       3.6943 ;     7.894
       3.6944 ;    10.117
       3.6945 ;     5.854
       3.6946 ;     9.949
       3.6947 ;     8.756
       3.6948 ;     9.086
       3.6949 ;    10.594
       3.6950 ;     8.839
       3.6951 ;    10.425
       3.6952 ;    10.204
       3.6953 ;    10.852
       3.6954 ;    11.213
       3.6955 ;    10.174
       3.6956 ;    11.179
       3.6957 ;    11.074
       3.6958 ;    11.775
       3.6959 ;    11.854
       3.6960 ;    11.647
       3.6961 ;    12.064
       3.6962 ;    12.506
       3.6963 ;    13.463
       3.6964 ;    12.716
       3.6965 ;    13.526
       3.6966 ;    12.637
       3.6967 ;    13.496
       3.6968 ;    13.541
       3.6969 ;    12.589
       3.6970 ;    14.355
       3.6971 ;    11.719
       3.6972 ;    13.519
       3.6973 ;    14.265
       3.6974 ;    12.180
       3.6975 ;    15.105
       3.6976 ;    11.884
       3.6977 ;    13.725
       3.6978 ;    14.160
       3.6979 ;    11.389
       3.6980 ;    15.495
       3.6981 ;    11.723
       3.6982 ;    13.357
       3.6983 ;    13.354
       3.6984 ;    10.414
       3.6985 ;    14.989
       3.6986 ;    10.849
       3.6987 ;    12.247
       3.6988 ;    12.637
       3.6989 ;     9.469
       3.6990 ;    13.785
       3.6991 ;    10.215
       3.6992 ;    11.246
       3.6993 ;    11.303
       3.6994 ;     8.527
       3.6995 ;    12.180
       3.6996 ;     9.514
       3.6997 ;    10.189
       3.6998 ;    10.020
       3.6999 ;     8.317
       3.7000 ;     9.975
       3.7001 ;     8.498
       3.7002 ;     8.633
       3.7003 ;     8.310
       3.7004 ;     7.598
       3.7005 ;     7.867
       3.7006 ;     7.462
       3.7007 ;     7.369
       3.7008 ;     6.986
       3.7009 ;     7.121
       3.7010 ;     5.741
       3.7011 ;     6.465
       3.7012 ;     5.854
       3.7013 ;     5.228
       3.7014 ;     5.647
       3.7015 ;     3.540
       3.7016 ;     4.901
       3.7017 ;     4.005
       3.7018 ;     3.225
       3.7019 ;     4.117
       3.7020 ;     0.938
       3.7021 ;     3.150
       3.7022 ;     1.133
       3.7023 ;     0.217
       3.7024 ;     1.376
       3.7025 ;    -1.309
       3.7026 ;     1.241
       3.7027 ;    -1.001
       3.7028 ;    -2.261
       3.7029 ;    -0.874
       3.7030 ;    -3.281
       3.7031 ;    -0.581
       3.7032 ;    -3.292
       3.7033 ;    -5.040
       3.7034 ;    -3.292
       3.7035 ;    -5.651
       3.7036 ;    -2.737
       3.7037 ;    -5.659
       3.7038 ;    -7.897
       3.7039 ;    -5.284
       3.7040 ;    -7.627
       3.7041 ;    -4.736
       3.7042 ;    -7.170
       3.7043 ;    -8.527
       3.7044 ;    -6.611
       3.7045 ;    -9.143
       3.7046 ;    -6.521
       3.7047 ;    -8.512
       3.7048 ;    -9.416
       3.7049 ;    -7.609
       3.7050 ;   -10.537
       3.7051 ;    -8.051
       3.7052 ;    -9.746
       3.7053 ;   -10.361
       3.7054 ;    -9.371
       3.7055 ;   -11.317
       3.7056 ;    -9.945
       3.7057 ;   -10.399
       3.7058 ;   -11.134
       3.7059 ;    -9.896
       3.7060 ;   -12.150
       3.7061 ;   -11.122
       3.7062 ;   -11.291
       3.7063 ;   -11.850
       3.7064 ;   -11.647
       3.7065 ;   -12.296
       3.7066 ;   -12.525
       3.7067 ;   -12.371
       3.7068 ;   -12.836
       3.7069 ;   -13.590
       3.7070 ;   -12.457
       3.7071 ;   -13.714
       3.7072 ;   -12.926
       3.7073 ;   -13.204
       3.7074 ;   -14.899
       3.7075 ;   -11.812
       3.7076 ;   -14.250
       3.7077 ;   -13.080
       3.7078 ;   -13.211
       3.7079 ;   -15.907
       3.7080 ;   -11.205
       3.7081 ;   -14.902
       3.7082 ;   -13.200
       3.7083 ;   -12.919
       3.7084 ;   -15.473
       3.7085 ;   -10.027
       3.7086 ;   -14.689
       3.7087 ;   -12.446
       3.7088 ;   -11.857
       3.7089 ;   -14.467
       3.7090 ;    -9.518
       3.7091 ;   -13.643
       3.7092 ;   -11.227
       3.7093 ;   -10.976
       3.7094 ;   -12.544
       3.7095 ;    -8.895
       3.7096 ;   -12.428
       3.7097 ;    -9.949
       3.7098 ;    -9.386
       3.7099 ;   -10.680
       3.7100 ;    -8.314
       3.7101 ;   -10.069
       3.7102 ;    -8.925
       3.7103 ;    -8.370
       3.7104 ;    -9.034
       3.7105 ;    -7.729
       3.7106 ;    -8.662
       3.7107 ;    -7.598
       3.7108 ;    -7.579
       3.7109 ;    -7.129
       3.7110 ;    -6.742
       3.7111 ;    -6.791
       3.7112 ;    -6.289
       3.7113 ;    -5.426
       3.7114 ;    -5.314
       3.7115 ;    -5.914
       3.7116 ;    -5.183
       3.7117 ;    -4.995
       3.7118 ;    -4.245
       3.7119 ;    -3.484
       3.7120 ;    -4.808
       3.7121 ;    -3.311
       3.7122 ;    -3.188
       3.7123 ;    -2.374
       3.7124 ;    -0.559
       3.7125 ;    -3.060
       3.7126 ;    -0.071
       3.7127 ;    -1.170
       3.7128 ;    -0.454
       3.7129 ;     2.145
       3.7130 ;    -1.065
       3.7131 ;     1.661
       3.7132 ;     0.506
       3.7133 ;     1.286
